timestamp,temperature,humidity,precipitation,wind_speed
2023-01-15 04:00:00,20.888898022167844,59.62467782033424,0.0,3.3644142660114795
2023-01-15 05:00:00,26.218436057459563,63.996941735856176,0.0,14.600301103888977
2023-01-15 06:00:00,26.224832855543614,70.00102740596519,0.0,5.728128542649564
2023-01-15 07:00:00,22.46528412314435,54.58312893546516,0.0,9.200043012296756
2023-01-15 08:00:00,22.644808471908387,74.74909430632712,0.0,8.712266739104015
2023-01-15 09:00:00,26.16024968678818,83.00611985946023,0.0,11.76565980931216
2023-01-15 10:00:00,17.75957829251338,78.99254944466749,0.0,5.205626944348757
2023-01-15 11:00:00,17.962681128117225,41.980941267417855,0.0,11.386517998245829
2023-01-15 12:00:00,21.40777889373782,64.02534736289145,0.0,16.072928869860558
2023-01-15 13:00:00,23.932764241440765,45.246508920908745,0.0,5.910477986221569
2023-01-15 14:00:00,26.554537827990025,52.10225079312637,2.0,10.569118502831188
2023-01-15 15:00:00,32.37678108474776,89.33312966335733,0.0,8.014053466610173
2023-01-15 16:00:00,29.288298116010097,47.12477714507566,0.0,11.277661618579106
2023-01-15 17:00:00,24.200307350182864,64.9444076725678,0.0,10.057443332247257
2023-01-15 18:00:00,24.904918960486555,70.90778671590596,0.0,8.075539272867072
2023-01-15 19:00:00,19.987353176810956,75.12324852720519,0.0,11.463616854613221
2023-01-15 20:00:00,24.90743432003805,67.98243417434571,1.0,15.413044329360229
2023-01-15 21:00:00,23.55670680539931,40.48854237095918,0.0,9.427288624818104
2023-01-15 22:00:00,26.613592801690448,56.3230654121996,0.0,12.159273826444545
2023-01-15 23:00:00,20.863845282238387,65.88558216923558,0.0,6.120181126386509
2023-01-16 00:00:00,27.596732571205862,44.39332495724167,0.0,7.130690869545974
2023-01-16 01:00:00,32.66369456501289,57.53134656045904,0.0,11.417218833641133
2023-01-16 02:00:00,24.456199257715713,41.66015543956833,0.0,14.452348085607895
2023-01-16 03:00:00,27.008558610494706,43.928924857751035,0.0,11.06684004635698
2023-01-16 04:00:00,28.450719958555563,59.8461638100798,0.0,9.060825908430537
2023-01-16 05:00:00,22.993897640570818,46.63578770215302,0.0,9.997874216270063
2023-01-16 06:00:00,26.120462409052084,68.3770424130779,1.0,6.248776798090848
2023-01-16 07:00:00,25.062962003908975,74.47324845686329,0.0,11.8135459790661
2023-01-16 08:00:00,25.48838049274416,80.02933495545415,0.0,12.646999186970227
2023-01-16 09:00:00,21.13495108072267,50.007512212240506,0.0,8.643729001500759
2023-01-16 10:00:00,25.122550871294713,48.37412911295349,0.0,8.589873556721496
2023-01-16 11:00:00,27.489991456227248,45.228392016720015,0.5,10.797634688956146
2023-01-16 12:00:00,32.25571803897521,71.82151247718184,0.0,8.689840791878213
2023-01-16 13:00:00,29.796354130426035,75.32378632434506,0.0,9.801602156122533
2023-01-16 14:00:00,35.76591228755778,41.5793072412821,2.0,16.299165367499548
2023-01-16 15:00:00,21.163262185559752,86.81061231218449,0.0,9.25892289776201
2023-01-16 16:00:00,29.361603183603393,42.59856418257362,1.0,8.924979543936333
2023-01-16 17:00:00,25.91671002869176,67.06481676505352,0.0,8.057374583094523
2023-01-16 18:00:00,35.94901466608836,75.45302597254582,0.0,12.23257591449981
2023-01-16 19:00:00,20.958508573224243,83.54845618730428,0.0,9.45632748034569
2023-01-16 20:00:00,20.801390789096118,75.70434660662139,0.0,8.051880885035722
2023-01-16 21:00:00,22.00303677277989,80.08640415348958,5.0,13.963912096819037
2023-01-16 22:00:00,14.380521378450965,56.972509627140305,0.0,14.258809013540912
2023-01-16 23:00:00,22.371224891596196,80.7412556873256,0.0,8.198729302783885
2023-01-17 00:00:00,21.20433669223151,44.00574231923376,0.0,4.4003801459181515
2023-01-17 01:00:00,25.75196893238104,84.74083280302638,0.0,13.022541069510766
2023-01-17 02:00:00,26.708779878885796,67.37961880768681,0.0,7.946110522719988
2023-01-17 03:00:00,34.38085419607943,80.86488849812469,2.0,12.371876797488305
2023-01-17 04:00:00,29.75211919093025,62.615914225915006,0.0,4.089688546864494
2023-01-17 05:00:00,22.115481721687985,72.17888475982625,0.0,12.677792014897928
2023-01-17 06:00:00,20.50792664325821,66.32013304680567,0.0,6.366484212157657
2023-01-17 07:00:00,27.459595857532527,76.5794760877666,0.0,12.192292357199573
2023-01-17 08:00:00,18.398833964896788,44.08149910152948,0.0,10.042819203509302
2023-01-17 09:00:00,34.157293829271765,43.01760419952819,0.0,7.138181741810065
2023-01-17 10:00:00,30.897200603606436,52.355161700507324,0.5,8.778891061219658
2023-01-17 11:00:00,22.654121739476476,47.97723400565942,0.0,12.058955370870102
2023-01-17 12:00:00,16.434327354545612,83.58917832961009,0.0,10.317683359345702
2023-01-17 13:00:00,31.769361870827062,50.960699367902215,0.0,11.753238941417452
2023-01-17 14:00:00,24.42730077373691,88.79326279095656,0.5,15.929321753546457
2023-01-17 15:00:00,31.189081559867308,56.844789588555344,0.0,5.307275164866846
2023-01-17 16:00:00,17.027861706028165,49.10589578443496,0.0,14.85163772490587
2023-01-17 17:00:00,22.003124885231134,79.48492535712396,0.0,10.313067812569638
2023-01-17 18:00:00,25.026218498590914,72.9353887750438,0.0,7.303647855030615
2023-01-17 19:00:00,25.23490296882371,64.90978582265694,0.0,6.009059122783031
2023-01-17 20:00:00,22.74967264260378,67.76817754688156,0.0,9.4326388276689
2023-01-17 21:00:00,28.114249661737492,75.96008891361319,0.0,12.764950335773378
2023-01-17 22:00:00,19.661897853087027,51.422737066564935,0.0,9.617352638867397
2023-01-17 23:00:00,24.288102574893532,89.8166958028371,1.0,14.533464790742043
2023-01-18 00:00:00,25.601478158559495,88.73965810733915,0.5,5.646472929845324
2023-01-18 01:00:00,27.572194170293745,72.51628431734684,0.0,9.963733156461837
2023-01-18 02:00:00,28.55807439044445,49.97712254645725,0.0,6.242819666760643
2023-01-18 03:00:00,19.376789540810655,74.01141212156458,0.0,11.090895647874904
2023-01-18 04:00:00,17.32942914632189,43.60992044895879,0.0,12.6606621702919
2023-01-18 05:00:00,31.388384109492545,41.532625110290304,0.0,8.73771461895684
2023-01-18 06:00:00,26.661570059897958,52.884144425560685,0.0,2.1873584301185973
2023-01-18 07:00:00,21.25756731721723,63.131147836965816,0.0,10.596844440389484
2023-01-18 08:00:00,32.75575987761262,83.41362527041903,0.5,11.310215655200528
2023-01-18 09:00:00,25.578373171464293,76.3584534883154,0.0,11.212884264885092
2023-01-18 10:00:00,30.896485920319133,77.13532605999904,0.0,13.707346575466463
2023-01-18 11:00:00,25.337592407050543,61.274666722403765,0.0,6.786838961052854
2023-01-18 12:00:00,35.303739624409936,57.29674962734815,0.0,12.040648316351348
2023-01-18 13:00:00,33.77670421221602,58.55193814923014,0.0,13.577522537433925
2023-01-18 14:00:00,23.75517925760463,89.3824781868029,0.0,4.6642372479804495
2023-01-18 15:00:00,29.85785475477178,42.005459570624126,0.0,10.958955477756932
2023-01-18 16:00:00,28.226879747925736,83.35157480612243,0.0,8.487460506976985
2023-01-18 17:00:00,31.843157787661745,68.93377042861967,0.0,9.755431980695063
2023-01-18 18:00:00,20.17538269709948,61.930770959479524,0.0,11.043029450615009
2023-01-18 19:00:00,28.430257299992196,76.26288302075682,0.5,8.538314307659343
2023-01-18 20:00:00,30.29212243424794,64.33344707123514,0.5,7.972875762515164
2023-01-18 21:00:00,16.20630256788443,83.67116190408302,0.5,10.102457252464074
2023-01-18 22:00:00,19.083707436671126,85.03509320056293,0.0,6.738262183411592
2023-01-18 23:00:00,14.803839111199498,61.08604634367277,0.0,6.742524613344443
2023-01-19 00:00:00,23.652965827777212,53.841389861752575,5.0,12.03811984886951
2023-01-19 01:00:00,28.58771127897981,69.61751642966811,0.0,6.553617894524032
2023-01-19 02:00:00,32.51178526048014,85.61816728083454,0.0,11.998937502727635
2023-01-19 03:00:00,25.370473902098876,50.53310945028333,0.0,11.387773878561854
2023-01-19 04:00:00,33.14307772785646,71.14832917817414,0.0,4.822579813628209
2023-01-19 05:00:00,18.099492708925542,71.57801100462603,1.0,7.967306042993035
2023-01-19 06:00:00,16.483087803224226,76.65565112076405,0.0,13.582328209142117
2023-01-19 07:00:00,24.722261505516904,46.57838425636299,0.0,7.056503406580955
2023-01-19 08:00:00,26.920327244696537,75.79124823410443,0.0,8.606787213071836
2023-01-19 09:00:00,24.836526259529535,85.45162603328205,0.0,11.38618267975569
2023-01-19 10:00:00,14.662789499800617,48.984155443512094,0.5,12.350171527847786
2023-01-19 11:00:00,24.55439980243606,51.87716624619388,0.0,9.245383341866512
2023-01-19 12:00:00,18.477652497475734,88.56975470208198,0.0,8.207469415925075
2023-01-19 13:00:00,28.348362744150194,49.04884763547449,2.0,14.267109585095522
2023-01-19 14:00:00,26.83299123048424,82.71925466847895,0.0,15.216698991392736
2023-01-19 15:00:00,20.300601068363225,64.61389282240174,0.0,12.936574152345386
2023-01-19 16:00:00,22.430665413316532,52.36155372015885,0.0,10.255954427695071
2023-01-19 17:00:00,19.70393239055524,83.53749506362557,0.0,7.575202835077221
2023-01-19 18:00:00,24.68660451363414,62.265262750133274,0.0,7.508666780330304
2023-01-19 19:00:00,29.775711602506192,65.74086769648451,0.0,11.567542315797272
2023-01-19 20:00:00,20.07136976832228,57.96166846998828,0.0,11.255194662666051
2023-01-19 21:00:00,27.520232577589223,69.64754257174637,0.0,14.204795778839287
2023-01-19 22:00:00,22.348711908137794,48.17619362925114,1.0,11.951350277608418
2023-01-19 23:00:00,21.03563583868828,59.55407683258804,0.0,5.490759094720546
2023-01-20 00:00:00,24.464848200227213,88.47061611676438,0.0,13.155842853168757
2023-01-20 01:00:00,19.82378838790313,52.90667163505638,0.0,7.005818118056761
2023-01-20 02:00:00,22.23175347326409,72.8368332270646,0.0,8.848086184142945
2023-01-20 03:00:00,19.010610537055758,56.259503211234744,0.0,10.750600618755083
2023-01-20 04:00:00,34.82362566458195,78.67365628433004,0.5,15.987002469351893
2023-01-20 05:00:00,25.176317759858645,46.54368303591749,1.0,19.329755668016084
2023-01-20 06:00:00,21.50137246003707,88.49105225392724,0.0,11.820169177408548
2023-01-20 07:00:00,26.06989955367111,62.68947706918196,5.0,9.450410143838836
2023-01-20 08:00:00,24.43835975154585,51.8025231673232,0.0,11.603516945441651
2023-01-20 09:00:00,23.895152002333884,43.67483736650063,0.0,12.662966277621507
2023-01-20 10:00:00,28.070833500217127,48.48789525437704,0.0,9.037997123328426
2023-01-20 11:00:00,28.787538550236526,65.98869742780089,0.5,15.385634067736966
2023-01-20 12:00:00,22.34749426194736,56.850158821564314,0.0,10.690212277574206
2023-01-20 13:00:00,22.1209087967766,81.44416829413046,0.0,11.493229267274183
2023-01-20 14:00:00,23.62474151424178,61.54437618309029,0.0,11.997772756163384
2023-01-20 15:00:00,13.490394176322075,52.435713629381496,0.0,11.264759831843367
2023-01-20 16:00:00,17.42404468900724,70.8572493302015,0.0,12.516821501408836
2023-01-20 17:00:00,31.834371337222624,75.33886084427229,0.5,8.148240440359231
2023-01-20 18:00:00,33.22483856750642,48.35209539504749,0.5,8.325094738161908
2023-01-20 19:00:00,23.75481980221811,48.380960814415886,0.0,6.6995373010849155
2023-01-20 20:00:00,27.882784815278832,41.83357134667715,2.0,11.318503691860679
2023-01-20 21:00:00,26.556250772717682,76.82010075328202,0.0,12.336809510536343
2023-01-20 22:00:00,40.39440404227619,73.19022638109026,5.0,11.373318598455658
2023-01-20 23:00:00,30.597874557172883,63.73154378749069,0.0,15.023477300042611
2023-01-21 00:00:00,24.360412042596167,82.20852244845986,0.0,9.98321194351286
2023-01-21 01:00:00,20.22229779699787,80.28350764750266,0.0,12.006224966777538
2023-01-21 02:00:00,16.96776839871214,69.2677182198376,0.5,6.724897371582057
2023-01-21 03:00:00,26.017318179336115,83.41356402566294,0.0,8.838700892576798
2023-01-21 04:00:00,21.218246273578483,50.292060501838414,0.0,12.086613272697333
2023-01-21 05:00:00,17.88873145201163,45.5959809698864,0.0,12.547306332229432
2023-01-21 06:00:00,21.767135578787368,53.48748057584948,0.0,9.118099157007453
2023-01-21 07:00:00,19.592259981928024,42.854342804465745,0.0,9.785202244425799
2023-01-21 08:00:00,33.43570817536282,66.5584764000516,0.0,5.446378759957572
2023-01-21 09:00:00,29.408198784747253,86.83028461474808,0.5,8.928912397580172
2023-01-21 10:00:00,24.960136793416915,41.967177033425486,0.0,12.671149490559358
2023-01-21 11:00:00,32.39972069445013,46.105495700501336,0.0,11.7256150483197
2023-01-21 12:00:00,25.38684153823809,62.60995141417176,0.0,11.50199716414363
2023-01-21 13:00:00,20.69357899335868,86.69375087639524,0.5,10.14932106154288
2023-01-21 14:00:00,32.61562038634828,55.807805248837525,0.5,10.02118947588453
2023-01-21 15:00:00,27.694550218423295,65.36174043441963,0.0,8.019036581579659
2023-01-21 16:00:00,19.81376922836772,42.0786429525196,0.0,12.096485260607604
2023-01-21 17:00:00,24.04830660958196,47.41716004810444,0.0,11.26291883316817
2023-01-21 18:00:00,20.621908733076214,89.33150614794235,0.0,11.476056543978398
2023-01-21 19:00:00,18.086001345178317,88.25593482180227,0.5,8.421895471997258
2023-01-21 20:00:00,29.630887737658206,40.24699904672048,0.0,3.539971240386267
2023-01-21 21:00:00,34.54708320235065,87.59058927116195,0.0,13.291458135261088
2023-01-21 22:00:00,18.007162130904295,71.95599689077503,0.0,8.563487631974787
2023-01-21 23:00:00,27.814846183452854,83.39591472600111,0.5,7.411672707870638
2023-01-22 00:00:00,21.746787154390866,62.736992781692955,0.0,12.08043673574198
2023-01-22 01:00:00,22.56437308117652,65.77980142896251,0.0,8.82396208024261
2023-01-22 02:00:00,22.038030378805654,64.44232901284602,0.0,13.179809152139866
2023-01-22 03:00:00,20.68004615160092,73.34321287730522,0.5,11.851017848730093
2023-01-22 04:00:00,25.242608139724133,46.98256273781564,0.0,12.050707969601433
2023-01-22 05:00:00,20.84524941794481,41.4986794936339,0.0,5.902132866398397
2023-01-22 06:00:00,26.352284128899193,55.396497079559545,0.0,13.635831956159201
2023-01-22 07:00:00,24.748809452754315,75.23403813683234,0.0,10.783751593701568
2023-01-22 08:00:00,23.80525976566795,50.09267260614742,0.0,8.892168582261391
2023-01-22 09:00:00,20.46218168979201,73.67162166624587,0.0,10.430165402026754
2023-01-22 10:00:00,22.116143347158335,88.49560230536352,0.0,4.67129430130504
2023-01-22 11:00:00,28.77695612912878,44.69503578947092,0.0,11.225958434442013
2023-01-22 12:00:00,27.504585938121902,73.63010591125632,0.0,6.9118854754537855
2023-01-22 13:00:00,20.112223776007244,62.187510965228554,0.5,5.941989142469397
2023-01-22 14:00:00,25.49666152714613,83.40711271887527,0.0,5.432922441346326
2023-01-22 15:00:00,28.756935616858947,48.857489472369295,2.0,13.338065124969775
2023-01-22 16:00:00,16.652973594393142,74.63129761130823,0.0,8.112209818921635
2023-01-22 17:00:00,27.716800961899676,81.90576448240552,0.0,14.601183129749497
2023-01-22 18:00:00,21.686881205270765,87.23071097370116,0.0,8.392595610843106
2023-01-22 19:00:00,27.852993342965796,74.16240141448229,0.0,4.87792612722116
2023-01-22 20:00:00,21.183704217287417,64.85873820042136,0.0,6.650426680154022
2023-01-22 21:00:00,15.975589496677404,70.8923620100607,0.0,13.707434860020816
2023-01-22 22:00:00,16.862287810584185,83.44524922393592,0.0,9.532305466189998
2023-01-22 23:00:00,25.24042473330691,68.53048733194149,0.5,8.355138110528197
2023-01-23 00:00:00,26.29861250860741,41.519352984841845,0.0,10.480054677558362
2023-01-23 01:00:00,20.478416874477958,86.54743477534889,0.5,11.505348208502635
2023-01-23 02:00:00,28.19296229388687,74.47633755157806,0.0,13.352196447707382
2023-01-23 03:00:00,16.6923996886552,73.82566928886233,0.0,14.34549768967878
2023-01-23 04:00:00,24.66960100676342,50.78375761988586,0.0,8.920694062632743
2023-01-23 05:00:00,18.944919001187717,72.94427351163286,0.0,6.021856941753885
2023-01-23 06:00:00,21.740819460989204,59.69322028270793,0.0,8.759604516630173
2023-01-23 07:00:00,25.23699335658207,72.5616488520746,0.0,10.780841519748659
2023-01-23 08:00:00,20.69793317358024,45.32965151539953,0.0,7.108723221368168
2023-01-23 09:00:00,23.077222278850872,72.89226523015179,0.0,7.128547255314871
2023-01-23 10:00:00,30.0314640460722,89.97068628853333,0.0,11.031363644649657
2023-01-23 11:00:00,22.115540652384254,42.4106019430278,1.0,9.854042945288647
2023-01-23 12:00:00,29.17846056032571,88.85870921106587,0.5,10.09839098623476
2023-01-23 13:00:00,19.351465726711908,60.345398036143536,0.0,7.724513995899791
2023-01-23 14:00:00,27.649020889576413,83.53767251686295,0.0,9.308797857382698
2023-01-23 15:00:00,32.207843103289505,79.11927420291367,0.0,7.227300567195087
2023-01-23 16:00:00,12.641777499363553,68.3508130493334,0.0,12.67059523337436
2023-01-23 17:00:00,21.015523722647615,76.92246046256633,1.0,13.105748004171257
2023-01-23 18:00:00,27.8853606359027,83.92577806506739,0.0,4.4614364132857185
2023-01-23 19:00:00,23.984773069785035,60.20701608255165,0.0,7.21146741942277
2023-01-23 20:00:00,26.855729366856544,56.35165807816193,0.0,5.510412234729763
2023-01-23 21:00:00,21.980074066420897,73.37966927817924,0.0,8.049928196779305
2023-01-23 22:00:00,25.4329489373645,80.39229709706294,0.0,9.749686090628918
2023-01-23 23:00:00,24.221613823039604,78.11425673883079,0.5,5.6510643409044095
2023-01-24 00:00:00,30.838910308299035,79.89068244293173,0.0,7.234420560624061
2023-01-24 01:00:00,26.272104216506065,61.77916574064665,0.0,6.988127883755505
2023-01-24 02:00:00,26.68801331037601,80.89171080875107,2.0,10.621801988196832
2023-01-24 03:00:00,22.940615169387662,46.01045276853042,0.0,10.208033011108752
2023-01-24 04:00:00,22.561968879637533,67.22445489804248,0.0,7.834787339988241
2023-01-24 05:00:00,22.837209060901895,40.28793302490608,0.0,10.530462616418195
2023-01-24 06:00:00,26.972260711891483,56.22929149501351,0.0,8.359959746238204
2023-01-24 07:00:00,22.895077595898684,58.32307674356989,1.0,9.18503466902184
2023-01-24 08:00:00,26.448874284482066,59.808634580462765,0.0,15.020356270895611
2023-01-24 09:00:00,35.37700399322719,74.7733603344931,0.5,14.021383155371044
2023-01-24 10:00:00,29.355623517158463,59.42790506351729,0.0,6.101256289217207
2023-01-24 11:00:00,23.369882339160796,62.43468113112653,1.0,12.489197253637524
2023-01-24 12:00:00,31.006069610819722,51.87720654371637,0.0,12.434189663474776
2023-01-24 13:00:00,22.959623134892244,58.662589581467,0.5,6.555210133742145
2023-01-24 14:00:00,14.80937732411073,51.363481363157575,0.0,12.456332931264582
2023-01-24 15:00:00,19.95956844541298,43.659796188422185,2.0,14.613795755237659
2023-01-24 16:00:00,15.646040394870722,70.17242966906889,0.0,6.632365581266758
2023-01-24 17:00:00,23.24243257979346,73.41063992775082,0.0,7.2474915369572095
2023-01-24 18:00:00,25.092091895947757,70.97451730048073,0.5,13.052984400530507
2023-01-24 19:00:00,33.382186561376415,63.17470219002862,0.0,10.814485932476945
2023-01-24 20:00:00,26.634636868820813,58.98928900896149,0.5,11.65442882571857
2023-01-24 21:00:00,23.90449735595568,83.16668247859127,0.0,11.02176764920149
2023-01-24 22:00:00,29.147027905917447,65.9540892568109,0.0,11.172087762784432
2023-01-24 23:00:00,13.944323454960575,63.95909388148655,0.0,6.0205836150667515
2023-01-25 00:00:00,26.178072790542828,41.282103290321785,0.0,13.141953119864345
2023-01-25 01:00:00,28.854325969434832,57.06239138130782,0.0,13.50876997728332
2023-01-25 02:00:00,17.607068771100792,59.00978093929285,0.0,9.311827767795917
2023-01-25 03:00:00,30.718770216034645,59.94113904484502,0.0,9.869569150558412
2023-01-25 04:00:00,26.69248203747207,69.00861846136661,0.0,5.406677492332833
2023-01-25 05:00:00,22.923560430495993,66.68012733634393,0.0,11.542764268053505
2023-01-25 06:00:00,28.163909330531425,70.39525463967223,0.0,11.716172325142432
2023-01-25 07:00:00,36.35346428902198,78.2441630771064,0.0,9.813426949002068
2023-01-25 08:00:00,25.909331275292477,80.64928693580467,0.0,13.373060079611509
2023-01-25 09:00:00,26.24110293150168,75.90615381132471,0.0,8.997768307060179
2023-01-25 10:00:00,22.70319550229878,87.77618479774674,1.0,11.6938177776808
2023-01-25 11:00:00,20.75077815267604,40.91162913381808,0.5,6.9410069839236535
2023-01-25 12:00:00,29.151679082721227,49.788899284177305,0.0,9.929343547377286
2023-01-25 13:00:00,20.719580870455665,40.37814374890711,0.0,9.476937226291492
2023-01-25 14:00:00,25.357831186096963,72.37373570773015,0.5,10.675923766122825
2023-01-25 15:00:00,22.611712766174417,84.90152744749935,0.0,8.891419213499924
2023-01-25 16:00:00,27.39489912873196,52.174114828814965,0.0,9.605582212984997
2023-01-25 17:00:00,26.66831052643474,86.35172723981533,0.0,12.47814151432452
2023-01-25 18:00:00,30.187699721289498,43.01336951447804,0.0,8.689707288285348
2023-01-25 19:00:00,22.449918005726264,86.72180134027572,0.0,5.180268697783962
2023-01-25 20:00:00,23.650625323533145,57.581134361981725,0.0,15.248751712616261
2023-01-25 21:00:00,20.106181421088465,45.07104142246082,5.0,14.144362236071458
2023-01-25 22:00:00,22.77853369961944,64.29358795931628,0.5,6.123211914683144
2023-01-25 23:00:00,26.88650246522426,52.8388283860254,0.0,12.069123415735582
2023-01-26 00:00:00,28.78494308322676,54.24364509809614,0.0,8.49107568834597
2023-01-26 01:00:00,20.389173379111874,55.36449824631433,0.5,10.79046164599318
2023-01-26 02:00:00,29.3480296005283,80.15129489163317,0.0,10.882672387040481
2023-01-26 03:00:00,31.778189294024756,66.95806383376272,0.0,9.296776599051034
2023-01-26 04:00:00,27.067174516118506,55.565384957800184,0.0,7.6487030032408105
2023-01-26 05:00:00,34.38397906279033,70.51668916554593,1.0,7.928376843051222
2023-01-26 06:00:00,21.131054004482134,75.80753371115968,0.0,7.251424253556273
2023-01-26 07:00:00,18.776726483442914,53.63120003667669,0.5,7.504533375308666
2023-01-26 08:00:00,16.106398755478608,60.67745507626758,0.5,9.798465129851934
2023-01-26 09:00:00,32.480221557445915,46.09430466684738,0.0,7.852720032667745
2023-01-26 10:00:00,28.27182828177029,49.05746747673402,0.0,12.04615619713786
2023-01-26 11:00:00,24.722076645447725,74.05589269824914,0.0,14.461738466007782
2023-01-26 12:00:00,26.399843131599102,49.071917384781344,0.0,8.259840275889871
2023-01-26 13:00:00,19.372554763508116,66.258169183353,0.0,10.718213501606131
2023-01-26 14:00:00,37.228759898084135,75.45231308612163,0.0,11.499055330908801
2023-01-26 15:00:00,25.646105909876137,45.34384615473719,0.0,11.416006812757823
2023-01-26 16:00:00,25.546973973024464,68.36561098144517,0.5,10.227865803748262
2023-01-26 17:00:00,28.62883311949346,52.82813918506819,0.0,12.228047255079167
2023-01-26 18:00:00,27.405046158683568,88.146343761879,0.0,11.446746858041971
2023-01-26 19:00:00,26.119420121395656,64.17728233599624,0.0,6.2870127330181065
2023-01-26 20:00:00,21.04762772277344,80.2996274887579,0.0,12.607468193167819
2023-01-26 21:00:00,27.357341785679978,67.51132710781309,0.0,12.661872511800226
2023-01-26 22:00:00,34.41012248237517,42.170626642740956,0.0,7.710141687464255
2023-01-26 23:00:00,31.727100230774887,71.65756877970111,0.0,10.113813506342806
2023-01-27 00:00:00,32.965933133196984,87.57016711033285,0.0,12.049986978433209
2023-01-27 01:00:00,22.443921617844076,70.08059100731656,0.0,9.372058541261914
2023-01-27 02:00:00,20.051975898707095,80.95944297133951,0.0,13.218934143298036
2023-01-27 03:00:00,24.37106539950176,84.2103231674204,0.0,17.09161748385808
2023-01-27 04:00:00,25.278624561443472,51.40398859744663,2.0,7.642041902095053
2023-01-27 05:00:00,30.470957592354743,50.60224199541133,0.0,5.856866190538676
2023-01-27 06:00:00,16.537676851425903,70.54904944254959,0.0,10.911455786814628
2023-01-27 07:00:00,32.64775159730307,60.55142349033524,0.0,12.16468751537843
2023-01-27 08:00:00,24.209960507105052,81.99306514333603,0.0,9.307400878465693
2023-01-27 09:00:00,22.8655946502629,85.00115616990055,0.0,14.359781989963103
2023-01-27 10:00:00,19.93947812369916,57.6710689651359,0.0,5.984182600830254
2023-01-27 11:00:00,16.725716640671152,51.8435279487241,0.0,12.078755869094834
2023-01-27 12:00:00,29.115852919809573,79.0262757621931,0.0,8.18241753772332
2023-01-27 13:00:00,25.36658983594202,53.740301777406806,0.0,15.15813371862189
2023-01-27 14:00:00,18.55019550129473,81.13071592568392,0.0,15.977546059504355
2023-01-27 15:00:00,18.52460613968192,61.18691268243814,0.0,7.7000302366499564
2023-01-27 16:00:00,23.32107650354936,73.37749496457351,2.0,8.35132859227426
2023-01-27 17:00:00,33.34510762644696,44.77676569173341,0.0,12.578763660939405
2023-01-27 18:00:00,23.702043243181976,71.19296623382866,0.0,8.838608050631457
2023-01-27 19:00:00,17.48428523440947,62.588383936861455,0.0,9.863766346203285
2023-01-27 20:00:00,23.77128467957028,69.3304231587737,0.0,10.07616526162723
2023-01-27 21:00:00,23.636382151261646,48.40071038724317,0.0,4.240980531407031
2023-01-27 22:00:00,11.515566785292142,76.8436872472091,0.0,9.958486761717289
2023-01-27 23:00:00,24.72852566741094,83.13985387716143,0.0,7.930816677807479
2023-01-28 00:00:00,23.84532734895661,50.836990004538784,0.0,8.520631532800683
2023-01-28 01:00:00,28.48103182406709,44.78572777600809,0.0,14.330896010406443
2023-01-28 02:00:00,34.244780474726724,41.18192930231682,0.0,6.2304793171622315
2023-01-28 03:00:00,30.632825147738785,72.0985750221633,0.0,12.439615560243933
2023-01-28 04:00:00,23.655556547225846,70.35470180443903,0.0,9.163111209004574
2023-01-28 05:00:00,19.467370456291647,67.33487063570351,0.0,9.160719494512497
2023-01-28 06:00:00,37.8667990162493,51.59735480579877,0.5,12.371115688155134
2023-01-28 07:00:00,25.29609217007244,59.54529979527574,0.0,11.020153883706671
2023-01-28 08:00:00,25.06964645956473,69.72381675930865,0.0,11.711838991658592
2023-01-28 09:00:00,24.879374564449982,64.83834294295846,0.0,12.904553981598584
2023-01-28 10:00:00,25.990423803839274,89.38927601074437,1.0,9.006074850450032
2023-01-28 11:00:00,24.278197940380288,46.821987627836656,0.0,8.16328979647675
2023-01-28 12:00:00,22.131689965598817,74.75722770237968,0.0,6.7445484203266055
2023-01-28 13:00:00,22.26570529379804,60.21593840521461,0.0,7.523768410063134
2023-01-28 14:00:00,24.836233648920008,61.40998074628074,0.0,18.847283275926173
2023-01-28 15:00:00,22.282876144331176,75.87988828290881,0.0,13.73403874221036
2023-01-28 16:00:00,21.435771086614178,74.62180756621848,0.0,5.9467769013759355
2023-01-28 17:00:00,25.532151138459483,89.56279968510941,0.5,6.032626129769289
2023-01-28 18:00:00,23.725113912895722,46.41971447270626,0.0,11.445598185155475
2023-01-28 19:00:00,32.51996494291345,45.20548246920832,0.0,11.641794392133901
2023-01-28 20:00:00,11.745150958034941,76.21694085643705,5.0,11.646651505952093
2023-01-28 21:00:00,30.45753425961231,68.91934585032045,0.0,9.235132619338906
2023-01-28 22:00:00,31.230425962488145,53.70803332799029,0.0,9.623637219991299
2023-01-28 23:00:00,14.633048837959253,43.97096844944933,0.0,10.983638572478073
2023-01-29 00:00:00,23.286562029598258,44.282912479821526,0.0,10.25767901887999
2023-01-29 01:00:00,23.142795670021044,84.70954373320592,0.0,3.3420988817573942
2023-01-29 02:00:00,17.962441526410892,49.59336623593715,1.0,9.310601108274419
2023-01-29 03:00:00,21.110916562045624,56.168578105776035,0.0,7.445780697219059
2023-01-29 04:00:00,19.447120772670857,51.3328201113494,0.0,10.525634256725535
2023-01-29 05:00:00,33.761352217118116,57.74981529159686,0.0,18.95577700781023
2023-01-29 06:00:00,29.678391965737305,43.47119213730467,0.5,11.102444996422914
2023-01-29 07:00:00,31.357775474970794,65.95298954541352,2.0,9.059410941482806
